MCOLN1	Q9GZU1	605248	57192	04142
MGLL	Q99685	609699	11343	04923;00561;04723;04714;01100
COQ2	Q96H96	609825	x	x
STK4	Q13043	604965	6789	05223;04068;04014;04010;05200
CDH13	P55290	601364	1012	x
SMAD6	O43541	602931	4091	04350
CDON	Q4KMG0	608707	50937	04340
MRPL52	Q86TS9	611856	122704	x
SORL1	Q92673	602005	6653	x
CIDEC	Q96AQ7	612120	63924	x
CCL26	Q9Y258	604697	10344	04061;04062;04060
CD3D	P04234	186790	915	05340;05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
VAPB	O95292	605704	9217	04979
TRMU	O75648	610230	55687	x
THOC2	Q8NI27	300395	57187	03040;03013
HADHA	P40939	600890	3030	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
SLC25A31	Q9H0C2	610796	83447	05012;04218;04217;04022;05164;04020;05016;05166
FLT1	P17948	165070	2321	05323;04066;05202;04510;04015;04014;04010;04151
SPAG1	Q07617	603395	6674	x
CARD14	Q9BXL6	607211	79092	04064
GAR1	Q9NY12	606468	54433	03008
NPM1	P06748	164040	4869	x
MMP20	O60882	604629	9313	x
FICD	Q9BVA6	x	11153	x
ZNF469	Q96JG9	612078	x	x
GCK	P35557	138079	2645	00524;04950;00052;00500;04930;00520;00010;05230;04917;04911;04922;01200;04910;01100
GSTM2	P28161	138380	2946	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
SNCAIP	Q9Y6H5	603779	9627	05012
GRXCR1	A8MXD5	613283	389207	x
TCF12	Q99081	600480	6938	x
KCNQ2	O43526	602235	3785	04725
PSPH	P78330	172480	5723	00260;01230;01200;01100
TRPS1	Q9UHF7	604386	7227	x
TOX3	O15405	611416	27324	x
ADHFE1	Q8IWW8	611083	137872	x
MTAP	Q13126	156540	4507	00270;01100
ACADSB	P45954	600301	36	00071;00280;01212;01100
INPP4A	Q96PE3	600916	3631	00562;04070;01100
TRIM63	Q969Q1	606131	84676	x
CACNA1H	O95180	607904	8912	04929;04927;04713;04925;04934;04020;04010
CAMKK1	Q8N5S9	611411	84254	05034
IRS2	Q9Y4H2	600797	8660	04930;04923;04213;04920;04211;04931;04935;04152;04068;04140;04910;04932;04022;05206
DIP2A	Q14689	607711	23181	x
NEK1	Q96PY6	604588	4750	x
HLA-DQB1	P01920	604305	3119	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
SMC6	Q96SB8	609387	79677	x
ACSF3	Q4G176	614245	197322	00061;00280;01212;01100
HSPG2	P98160	142461	3339	04512;05161;05205
NEBL	O76041	605491	10529	x
TAF7	Q15545	600573	6879	03022
KBTBD13	C9JR72	613727	390594	x
PSMC3IP	Q9P2W1	608665	29893	x
FXYD6	Q9H0Q3	606683	53826	x
INS	P01308	176730	3630	04950;04960;04940;04930;04913;04923;04213;04917;04911;04211;05215;04914;04931;04066;04152;04114;04068;04140;04910;04072;04932;04150;04022;04015;04810;04014;04010;04151
FGD1	P98174	300546	2245	04810
ATIC	P31939	601731	471	00670;01523;00230;01100
LIPH	Q8WWY8	607365	200879	x
CELSR1	Q9NYQ6	604523	9620	x
MIR3142HG	x	x	x	x
APBA2	Q99767	602712	321	x
PGM1	P36871	171900	5236	00030;00052;00500;00520;00010;00230;01100
NIPAL1	Q6NVV3	x	152519	x
COL2A1	P02458	120140	1280	04512;04974;04510;05165;04151
C6orf15	Q6UXA7	611401	29113	x
IRF5	Q13568	607218	3663	04620
ANOS1	P23352	300836	3730	x
MUC4	Q99102	158372	4585	x
DEFB1	P60022	602056	1672	02010;05150
SDHB	P21912	185470	6390	00020;01200;00190;05012;04932;05010;05016;04714;01100
AOC1	P19801	104610	26	00340;00380;00330;01100
SUPT6H	Q7KZ85	601333	6830	x
ATP8B1	O43520	602397	5205	x
NR1H2	P55055	600380	7376	04931
FXYD2	P54710	601814	486	04964;04960;04973;04961;04978;04976;04918;04260;04911;04970;04974;04972;04919;04261;04022;04024
DIO1	P49895	147892	1733	04919
SELP	P16109	173610	6403	05144;05150;04514
PLXND1	Q9Y4D7	604282	23129	x
AFG3L2	Q9Y4W6	604581	10939	05017
ASNS	P08243	108370	440	00250;01230;01100
GPC6	Q9Y625	604404	10082	x
ANKRD11	Q6UB99	611192	29123	x
SMARCAL1	Q9NZC9	606622	50485	x
SLC26A3	P40879	126650	1811	04978;04972
GATA4	P43694	600576	2626	04919;04218;04022;04530
CYP4F12	Q9HCS2	611485	66002	x
KIF4A	O95239	300521	24137	x
C8A	P07357	120950	731	05020;04610;05146;05322
TNNT2	P45379	191045	7139	04260;05410;05414;04261
IMPA2	O14732	605922	3613	00562;04070;01100
EBNA1BP2	Q99848	614443	10969	x
SGCB	Q16585	600900	6443	05416;05412;05410;05414
UCHL1	P09936	191342	7345	05012
PIK3C2G	O75747	609001	5288	00562;04070;01100
MS4A3	Q96HJ5	606498	932	x
MUC5B	Q9HC84	600770	727897	04970;04657
FLNB	O75369	603381	2317	04510;05205;05132;04010
KIF1A	Q12756	601255	547	x
DHFR	P00374	126060	1719	00670;00790;01523;01100
PER1	O15534	602260	5187	04710;04713
NOP56	O00567	614154	10528	05017;03008
KCNS3	Q9BQ31	603888	3790	x
LRSAM1	Q6UWE0	610933	90678	x
RECQL4	O94761	603780	9401	x
NCS1	P62166	603315	23413	x
NPFFR2	Q9Y5X5	607449	10886	04080
SNRK	Q9NRH2	612760	54861	x
ACTB	P60709	102630	60	05110;05416;04520;05100;04971;05412;05410;05414;04670;04919;05135;04611;04210;05418;04145;04921;04390;05225;04530;05164;04510;05130;05205;04015;04810;05132;04714;05131
CUX2	O14529	610648	23316	x
RANBP2	P49792	601181	5903	03013
TMEM9	Q9P0T7	616877	252839	x
GYS1	P13807	138570	2997	00500;04922;04931;04152;04910;04151;01100
RAD9A	Q99638	603761	5883	04218
ANKRD1	Q15327	609599	27063	x
FBXL4	Q9UKA2	605654	26235	x
HRH3	Q9Y5N1	604525	11255	04080
NSD1	Q96L73	606681	64324	00310;01100
BLNK	Q8WV28	604515	29760	05340;04662;04064;04380;05169
APOL3	O95236	607253	80833	x
LAMA3	Q16787	600805	3909	04512;05222;05146;05145;04510;05165;04151;05200
RTTN	Q86VV8	610436	25914	x
IL4	P05112	147780	3565	05310;05330;04672;05320;05321;04664;05140;04658;04657;04640;04660;04659;04630;04060;04151;05200
CSNK1A1L	Q8N752	x	122011	04340;05224;05226;04310;05225;05165
SRI	P30626	182520	6717	x
LITAF	Q99732	603795	9516	04142
HGD	Q93099	607474	3081	00350;01100
HTRA1	Q92743	602194	5654	x
ACACA	Q13085	200350	31	00061;00640;00620;01212;04922;04152;04910;01100
HELQ	Q8TDG4	606769	113510	x
DSC3	Q14574	600271	1825	x
MTO1	Q9Y2Z2	614667	25821	x
C1QC	P02747	120575	714	05020;05133;04610;05150;05142;05322
CCDC39	Q9UFE4	613798	339829	x
JPH3	Q8WXH2	605268	57338	x
CRK	P46108	164762	1398	05211;05100;05220;04012;04666;04722;04935;05135;04910;04062;04510;04015;05170;04810;05163;05131;04010;05206;05200
UPB1	Q9UBR1	606673	51733	00770;00410;00240;00983;01100
HPSE2	Q8WWQ2	613469	60495	00531;05205;01100
SPAG16	Q8N0X2	612173	79582	x
AUH	Q13825	600529	549	00280;01100
C5orf56	Q8N8D9	x	x	x
EXT1	Q16394	608177	2131	00534;01100
EGFR	P00533	131550	1956	05219;05213;05223;05230;05120;04520;05218;05214;05212;01521;04012;05210;04540;05235;04912;05215;01522;05231;04928;04066;04926;04068;04915;05224;04072;05226;04921;04934;05160;04630;05225;04020;04510;05205;04015;04810;05163;04014;05131;04144;04010;05206;05165;04151;05200
ABCD3	P28288	170995	5825	02010;04146
POU6F2	P78424	609062	11281	x
MMP7	P09237	178990	4316	04310;05166
KIF7	Q2M1P5	611254	374654	04340;05217;05200
XRCC2	O43543	600375	7516	03440
ITGAE	P38570	604682	3682	04810
DNAH2	Q9P225	603333	146754	05016
CD38	P28907	107270	952	00760;04970;04640;04972;04921;04020;01100
PDLIM5	Q96HC4	605904	10611	x
AIRE	O43918	607358	326	05340;04120
CASP9	P55211	602234	842	04215;05014;05134;05213;04370;05416;05223;04115;01524;05212;05210;05222;05215;05145;04919;04210;05162;05012;05160;05161;05164;05010;05152;05167;05016;05169;05130;05170;05163;04151;05168;05200
PCDH18	Q9HCL0	608287	54510	x
TNFRSF13B	O14836	604907	23495	05340;04672;04060
RAD23B	P54727	600062	5887	03420;04141
GDA	Q9Y2T3	139260	9615	00230;01100
OLR1	P78380	602601	4973	03320;04145
NEB	P20929	161650	4703	x
RIPK3	Q9Y572	605817	11035	04623;04668;04217;04621;05132
CUBN	O60494	602997	8029	04977
PKIG	Q9Y2B9	604932	11142	x
NEIL2	Q969S2	608933	252969	03410
SLC6A3	Q01959	126455	6531	05030;05031;04721;04728;05012;05034
CARD8	Q9Y2G2	609051	22900	04621
SLC22A7	Q9Y694	604995	10864	04976
GNAT1	P11488	139330	2779	04744
RASGRP2	Q7LDG7	605577	10235	04611;04062;04015;04014;04010;05200
RPH3AL	Q9UNE2	604881	9501	x
HNRNPH1	P31943	601035	3187	x
PCSK9	Q8NBP7	607786	255738	04979
TULP3	O75386	604730	7289	x
HMCN1	Q96RW7	608548	83872	x
LAMC1	P11047	150290	3915	05020;04512;05222;05146;05145;04510;05165;04151;05200
FAAH2	Q6GMR7	300654	158584	x
CHD2	O14647	602119	1106	x
CPLANE1	Q9H799	614571	65250	x
SGCE	O43556	604149	8910	x
AKAP13	Q12802	604686	11214	04928;05163
NT5C3A	Q9H0P0	606224	51251	00760;00240;00230;01100
TSSC4	Q9Y5U2	603852	10078	x
GML	Q99445	602370	2765	x
GSTM5	P46439	138385	2949	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
RNF216	Q9NWF9	609948	54476	x
SYTL5	Q8TDW5	x	94122	x
PTPN6	P29350	176883	5777	04520;05140;04662;05235;04660;04650;04630;05130;05205
DMBT1	Q9UGM3	601969	1755	04970
KCNE4	Q8WWG9	607775	23704	x
LIPG	Q9Y5X9	603684	9388	04979;00561;01100
OAZ1	P54368	601579	4946	x
ITPR1	Q14643	147265	3708	04730;04929;04927;04720;04924;04918;04971;04540;04970;04912;04713;04925;05017;04070;04750;04972;04625;04922;04928;04725;04724;04726;04935;04611;04114;04270;04728;04210;04140;04371;04915;04723;04921;04934;04218;04022;05010;04621;05167;04020;05016;05205;05170;05163;05131
MFF	Q9GZY8	614785	56947	x
UGT2B4	P06133	600067	7363	00053;00040;00860;00140;00830;00982;04976;00980;00983;05204;01100
RPN2	P04844	180490	6185	00513;00510;04141;01100
GHR	P10912	600946	2690	04935;04630;04060;04080;04151
TCTN2	Q96GX1	613846	79867	x
C19orf12	Q9NSK7	614297	83636	x
CDH15	P55291	114019	1013	04514
ATRNL1	Q5VV63	612869	26033	x
NHEJ1	Q9H9Q4	611290	79840	03450
SOX9	P48436	608160	6662	04024
CCR6	P51684	601835	1235	04061;04062;04060
PDGFRA	P16234	173490	5156	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;05163;04014;04144;04010;05206;04151;05200
LARGE1	O95461	603590	9215	00515;01100
GSTM4	Q03013	138333	2948	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
AMPD1	P23109	102770	270	00230;01100
DPYS	Q14117	613326	1807	00770;00410;00240;00983;01100
KIF1C	O43896	603060	10749	x
CHRNA9	Q9UGM1	605116	55584	04080
CYB5R3	P00387	613213	1727	00520
DGCR8	Q8WYQ5	609030	54487	x
CHRNG	P07510	100730	1146	04080
HIF1A	Q16665	603348	3091	04137;05211;05230;05235;05231;04659;04066;04919;04140;05167;05205;05200
GNA14	O95837	604397	9630	05142;05146;04020
SLC41A1	Q8IVJ1	610801	254428	x
TROVE2	x	x	x	x
NRL	P54845	162080	4901	x
CACNB2	Q08289	600003	783	05412;04260;05410;05414;04261;04921;04010
UGT2B17	O75795	601903	7367	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
PIWIL3	Q7Z3Z3	610314	440822	x
LRRC2	Q9BYS8	607180	79442	x
CCBE1	Q6UXH8	612753	147372	x
ANO5	Q75V66	608662	203859	x
ICAM1	P05362	147840	3383	05143;05144;05416;05323;05150;04933;04064;04668;04670;04650;05418;04514;05164;05167;05169;05166
AKR1C3	P42330	603966	8644	00790;04913;00140;00590;01100
PEX2	P28328	170993	5828	04146
LIPC	P11150	151670	3990	04979;00561;01100
CRYL1	Q9Y2S2	609877	51084	00040;01100
TNPO3	Q9Y5L0	610032	23534	x
TBK1	Q9UHD2	604834	29110	04623;04137;04622;04657;04620;05135;04140;05162;05160;05161;05164;04621;05167;05169;05170;05163;04014;05131;05165;05168
PSENEN	Q9NZ42	607632	55851	04330;05010
CSMD3	Q7Z407	608399	114788	x
FIGLA	Q6QHK4	608697	344018	x
SAG	P10523	181031	6295	04744
SPC25	Q9HBM1	609395	57405	x
FLVCR1	Q9Y5Y0	609144	28982	x
NAIP	Q13075	600355	4671	05134;04621;05130;05132;05131
CLPS	P04118	120105	1208	04975
GNB5	O14775	604447	10681	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
ITGAM	P11215	120980	3684	05134;05221;05133;05140;04610;05150;04640;05146;04670;04514;04145;05152;05202;04015;04810
MAOB	P27338	309860	4129	00360;00340;00350;00260;00380;05030;00330;05031;00982;04726;04728;05034;01100
NDUFS4	O43181	602694	4724	00190;05012;04723;04932;05010;05016;04714;01100
NAGPA	Q9UK23	607985	51172	04142
MUM1	x	x	x	x
STAR	P49675	600617	6770	04979;04913;04927;04925;04934
TH	P07101	191290	7054	00790;00350;05030;05031;04917;04728;05012;05034;01100
HSPB7	Q9UBY9	610692	27129	x
RFT1	Q96AA3	611908	91869	x
CD2AP	Q9Y5K6	604241	23607	05100
SLC22A18AS	Q8N1D0	603240	5003	x
CEP290	O15078	610142	80184	x
SLC25A42	Q86VD7	610823	284439	x
L3MBTL1	Q9Y468	608802	26013	x
KDM6B	O15054	611577	23135	x
RHBDD2	Q6NTF9	615203	57414	x
SIRT3	Q9NTG7	604481	23410	00760;05230;01100
STIM1	Q13586	605921	6786	04611;04020
WDR72	Q3MJ13	613214	256764	x
TNFSF14	O43557	604520	8740	04061;04064;04060;05168
PLG	P00747	173350	5340	04610;05150;05164;04080
TBX4	P57082	601719	9496	x
MTMR14	Q8NCE2	611089	64419	00562;04070;04140;01100
TAAR6	Q96RI8	608923	319100	04080
HBS1L	Q9Y450	612450	10767	05134;03015
SLC19A1	P41440	600424	6573	04977;01523
AFP	P02771	104150	174	04390
CSNK1E	P49674	600863	1454	04392;04710;04340;04068;04390;04310
GRIN2A	Q12879	138253	2903	05033;05030;05014;04720;05031;04713;05017;04724;04728;05322;05010;05034;04020;04015;04024;04014;04080
AKT2	P31751	164731	208	04973;04923;05213;04370;04213;04929;05223;05221;04664;04920;05211;05230;04917;05218;01524;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04914;04933;05142;04620;04625;04660;04922;04931;04066;04668;04725;05145;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04728;04210;04140;04371;04910;04915;05162;05418;04550;05224;04072;04261;04932;05226;04150;05160;04218;04630;05161;04022;05225;05164;05152;05167;04062;04510;05169;05205;04015;05170;05132;04024;05166;05163;04014;05131;04010;05165;04151;05168;05200
DHTKD1	Q96HY7	614984	55526	00380;00310;01100
B4GALT7	Q9UBV7	604327	11285	00532;00534;01100
IMPG2	Q9BZV3	607056	50939	x
CTTNBP2	Q8WZ74	609772	83992	x
NETO1	Q8TDF5	607973	81832	x
TCTN1	Q2MV58	609863	79600	x
MPP7	Q5T2T1	610973	143098	x
ARHGEF11	O15085	605708	9826	04928;04270;05130;05163;05200
CLEC2D	Q9UHP7	605659	29121	x
LRP8	Q14114	602600	7804	x
HGF	P14210	142409	3082	05144;05211;05218;01521;05226;05225;04510;05205;04015;04014;04010;04151;05200
PLA2G4C	Q9UP65	603602	8605	00592;00591;00565;04913;04370;04730;00590;04664;04666;04912;00564;05231;04750;04724;04726;04611;04270;04072;04921;04217;04014;04010;01100
ATP8A2	Q9NTI2	605870	51761	x
IFNAR1	P17181	107450	3454	04620;04380;04650;05162;05160;04217;04630;05161;05164;04621;05167;05169;04060;05165;04151;05168;05200
KCNAB2	Q13303	601142	8514	x
TAF1L	Q8IZX4	607798	138474	03022
ZNF224	Q9NZL3	194555	7767	05168
SLC14A2	Q15849	601611	8170	x
TSHZ1	Q6ZSZ6	614427	10194	x
CEP41	Q9BYV8	610523	95681	x
TNFRSF11A	Q9Y6Q6	603499	8792	04917;05323;04064;04380;04060
GPD2	P43304	138430	2820	00564
PCDH9	Q9HC56	603581	5101	x
NDUFV2	P19404	600532	4729	00190;05012;04723;04932;05010;05016;04714;01100
ABCC6	O95255	603234	368	02010
AQP1	P29972	107776	358	04964;04924;04976
SLC12A6	Q9UHW9	604878	9990	x
PRF1	P14222	170280	5551	05330;05332;04940;05320;05416;04650;04210
FAM161A	Q3B820	613596	84140	x
KNG1	P01042	612358	3827	05143;04610;04750;05142;04071;04022;04810;04080;05200
PAX3	P23760	606597	5077	05202
KYNU	Q16719	605197	8942	00380;01100
ABRAXAS1	Q6UWZ7	611143	84142	03440
FMN2	Q9NZ56	606373	56776	x
WDFY4	Q6ZS81	613316	57705	x
GRK5	P34947	600870	2869	05032;04062;04144
CEP120	Q8N960	613446	153241	x
ANKS1A	Q92625	608994	23294	x
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
PABPN1	Q86U42	602279	8106	03015;05164
FOXN1	O15353	600838	8456	x
GALK1	P51570	604313	2584	00052;00520;01100
NEFH	P12036	162230	4744	05014
RNASEL	Q05823	180435	6041	05160;05164;04621;05168
TMPRSS6	Q8IU80	609862	164656	x
CHD3	Q12873	602120	1107	x
SERTAD1	Q9UHV2	617850	29950	x
TOP1MT	Q969P6	606387	116447	x
PPP1R1A	Q13522	613246	5502	04720;04261
NPC1L1	Q9UHC9	608010	29881	04975
MYO5A	Q9Y4I1	160777	4644	05130
EXPH5	Q8NEV8	612878	23086	x
IMPG1	Q17R60	602870	3617	x
TFCP2	Q12800	189889	7024	x
NDE1	Q9NXR1	609449	54820	x
GCM2	O75603	603716	9247	04928
ADARB1	P78563	601218	104	x
PSMB9	P28065	177045	5698	03050
BIRC5	O15392	603352	332	04215;01524;05210;04210;04390;05161;05200
ST3GAL3	Q11203	606494	6487	00533;00515;00601;00513;00514;01100
GALNT2	Q10471	602274	2590	00512;00514;01100
ITGA8	P53708	604063	8516	05412;04512;05410;05414;04514;04510;04810;05165;04151
HIST3H3	Q16695	602820	8290	05322;05034;05202;05131
GRIK4	Q16099	600282	2900	04724;04080
COX10	Q12887	602125	1352	00860;00190;04714;01100
PI3	P19957	182257	5266	x
ALDH3A1	P30838	100660	218	00360;00340;00410;00350;00010;00982;00980;05204;01100
DOCK6	Q96HP0	614194	57572	x
PARP1	P09874	173870	142	03410;04064;04210;04217
RABL6	Q3YEC7	610615	55684	x
STAB2	Q8WWQ8	608561	55576	x
MLLT10	P55197	602409	8028	x
ILF3	Q12906	603182	3609	x
RB1CC1	Q8TDY2	606837	9821	04211;05017;04140
HSD17B4	P51659	601860	3295	00120;01040;01212;04146;01100
DPCD	Q9BVM2	616467	25911	x
ECM1	Q16610	602201	1893	x
PKD2	Q13563	173910	5311	x
RSPH3	Q86UC2	615876	83861	x
CYBA	P13498	608508	1535	05140;04670;04380;05418;04145;04621
PCNT	O95613	605925	5116	x
BCL2	P10415	151430	596	04215;04340;05014;04115;01524;01521;05210;05222;05215;01522;04933;04064;04928;04066;04725;05145;04071;04722;04210;04140;04915;05162;05418;04261;05226;04217;04630;05161;04141;05152;04621;04510;05169;05170;05132;05131;05206;04151;05168;05200
HIRA	P54198	600237	7290	x
MMP8	P22894	120355	4317	x
SIRT5	Q9NXA8	604483	23408	00760;01100
GFM1	Q96RP9	606639	85476	x
FYCO1	Q9BQS8	607182	79443	05132
RABEP2	Q9H5N1	611869	79874	x
SARDH	Q9UL12	604455	1757	00260;01100
AXDND1	Q5T1B0	x	126859	x
POU4F3	Q15319	602460	5459	x
BBS4	Q96RK4	600374	585	x
ARSF	P54793	300003	416	x
PLEKHM1	Q9Y4G2	611466	9842	05132
C6	P13671	217050	729	05020;04610;05322
JCAD	Q9P266	614398	57608	x
TAS1R3	Q7RTX0	605865	83756	04973;04742
TG	P01266	188450	7038	05320;04918
KLK1	P06870	147910	3816	04614;04961
RYR3	Q15413	180903	6263	04970;04713;04371;04921;05010;04020
ADD1	P35611	102680	118	x
COMMD1	Q8N668	607238	150684	x
PEX12	O00623	601758	5193	04146
IFIH1	Q9BYX4	606951	64135	04622;05162;05161;05164;05168
DIP2C	Q9Y2E4	611380	22982	x
SLCO1B3	Q9NPD5	605495	28234	04976
DHRS7C	A6NNS2	616161	201140	x
MC1R	Q01726	155555	4157	04916;04080
ISCU	Q9H1K1	611911	23479	x
SSTR5	P35346	182455	6755	04935;04024;04080
BLVRA	P53004	109750	644	00860;01100
GRN	P28799	138945	2896	x
RPS19	P39019	603474	6223	03010
DPP6	P42658	126141	1804	x
CSF3R	Q99062	138971	1441	04640;04630;04060;04151;05200
CRAT	P43155	600184	x	x
CYSLTR2	Q9NS75	605666	57105	04020;04080
KIFAP3	Q92845	601836	22920	x
NDUFS2	O75306	602985	4720	00190;05012;04723;04932;05010;05016;04714;01100
CYP2C8	P10632	601129	1558	00591;00590;00830;00982;05204;04726;01100
TTBK2	Q6IQ55	611695	146057	x
NDUFAF1	Q9Y375	606934	51103	04714
RAD52	P43351	600392	5893	03440
UNC13D	Q70J99	608897	201294	x
BAP1	Q92560	603089	8314	x
ABCB4	P21439	171060	5244	02010;04976
KCTD7	Q96MP8	611725	154881	x
FANCI	Q9NVI1	611360	55215	03460
ASAH1	Q13510	613468	427	00600;04071;04142;01100
FPR1	P21462	136537	2357	05150;04015;04080
SLC25A10	Q9UBX3	606794	1468	04964
KRAS	P01116	190070	3845	04960;05216;05219;05213;04370;04730;04213;04929;04137;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;04211;05235;04912;05215;01522;05231;04914;04933;04916;04625;04660;04725;04726;04071;04722;04919;04935;04926;04068;04650;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;05161;05225;04360;05034;05167;04062;05203;05205;04015;05170;04810;05166;05163;04714;04014;04010;05206;05165;04151;05200
TBX10	O75333	604648	347853	x
MYHAS	x	x	x	x
ISPD	x	x	x	x
PRKG1	Q13976	176894	5592	04923;04730;04540;04970;04713;04611;04270;04022;04714;04740
ETS1	P14921	164720	2113	05211;04218;05166;04014;05200
EPHA2	P29317	176946	1969	04360;04015;04014;04010;04151
MAP2	P11137	157130	4133	x
SRCAP	Q6ZRS2	611421	10847	x
REN	P00797	179820	5972	04614;04924
SLC4A7	Q9Y6M7	603353	9497	x
KRTCAP3	Q53RY4	x	200634	x
FGFR2	P21802	176943	2263	05230;01521;05215;04550;05226;04015;04810;04014;04144;04010;04151;05200
ABCB8	Q9NUT2	605464	11194	02010
ALK	Q9UM73	105590	238	05223;05235;05200
PICALM	Q13492	603025	8301	x
DLEC1	Q9Y238	604050	9940	x
TCN1	P20061	189905	6947	x
F10	P00742	613872	2159	04610
MCM3AP	O60318	603294	8888	x
DEAF1	O75398	602635	10522	x
PDYN	P01213	131340	5173	05030;05031;05017;05034;04080
ZNF804A	Q7Z570	612282	91752	x
C12orf10	Q9HB07	611366	x	x
AGBL4	Q5VU57	616476	84871	x
ST3GAL4	Q11206	104240	6484	00601;01100
FIP1L1	Q6UN15	607686	81608	03015
FAM120A	Q9NZB2	612265	23196	x
MAP2K3	P46734	602315	5606	05014;04664;05235;04912;04750;04620;04668;05145;04935;05135;04218;05161;05169;04015;05170;05132;04714;04010
SUCLG2	Q96I99	603922	8801	00020;00640;01200;01100
KDR	P35968	191306	3791	04370;01521;05418;04510;05205;04015;04014;04010;04151
FOXA1	P55317	602294	3169	x
FASTKD2	Q9NYY8	612322	22868	x
EPHX2	P34913	132811	2053	00590;04146;01100
BMP2K	Q9NSY1	617648	55589	05202
NFIA	Q12857	600727	4774	x
FAM189A2	Q15884	607710	9413	x
SH3BP2	P78314	602104	6452	04650
AKAP2	Q9Y2D5	604582	x	x
CCDC88C	Q9P219	611204	440193	x
LAMA1	P25391	150320	284217	05416;05412;04512;05410;05222;05414;05146;05145;04510;05165;04151;05200
ASH1L	Q9NR48	607999	55870	00310;01100
PMM2	O15305	601785	5373	00051;00520;01100
NLRP2	Q9NX02	609364	55655	x
CTNS	O60931	606272	1497	04142
MLLT3	P42568	159558	4300	05202
SMAP2	Q8WU79	616916	64744	04144
GOLGA5	Q8TBA6	606918	9950	x
TMEM69	Q5SWH9	x	51249	x
ERAP2	Q6P179	609497	64167	x
SP8	Q8IXZ3	608306	221833	x
CNGB3	Q9NQW8	605080	54714	04024
IFNAR2	P48551	602376	3455	04620;04380;04650;05162;05160;04217;04630;05164;04621;05167;05169;04060;05165;04151;05168;05200
IL1R1	P14778	147810	3554	04640;04750;04064;05146;04659;04380;05418;05130;05166;05163;05131;04060;04010
CDK16	Q00536	311550	5127	x
GAD1	Q99259	605363	2571	00430;00650;00410;00250;04940;04727;01100
TFAP2A	P05549	107580	7020	x
CAMKK2	Q96RR4	615002	10645	04920;04211;04152;04140;04921;05034
MFN2	O95140	608507	9927	04137;04621
KATNAL2	Q8IYT4	614697	83473	x
KRT38	O76015	604542	8687	05150;04915
SIM1	P81133	603128	6492	x
SNX10	Q9Y5X0	614780	29887	x
IKBIP	Q70UQ0	609861	121457	x
SPP1	P10451	166490	6696	04929;04512;04620;04371;04510;05165;04151
CHRNB1	P11230	100710	1140	04080
SUGCT	Q9HAC7	609187	79783	x
IL31RA	Q8NI17	609510	133396	04060
TGFBR1	P36897	190181	7046	04520;05212;05220;05210;04350;04933;05142;04659;04380;04926;04068;04371;05226;04390;04218;05161;05225;05166;04144;04060;04010;05200
USP15	Q9Y4E8	604731	9958	04137
SMCHD1	A6NHR9	614982	23347	x
PRPS2	P11908	311860	5634	00030;01230;01200;00230;01100
UNC93A	Q86WB7	607995	54346	x
DDR2	Q16832	191311	4921	x
HYDIN	Q4G0P3	610812	54768	x
HIF1AN	Q9NWT6	606615	55662	x
NCAPD2	Q15021	615638	9918	x
NRXN3	Q9HDB5	600567	9369	04514
CYP19A1	P11511	107910	1588	04913;00140;01100
PNPLA6	Q8IY17	603197	10908	00564
SLX4	Q8IY92	613278	84464	03460
LOXL2	Q9Y4K0	606663	4017	x
PDE10A	Q9Y233	610652	10846	05032;00230;04024;01100
ZFP90	Q8TF47	609451	146198	05168
LSS	P48449	600909	4047	00100;01100
NBN	O60934	602667	4683	03440;04218
COL17A1	Q9UMD9	113811	1308	04974
SBK3	P0C264	x	100130827	x
NDUFA9	Q16795	603834	4704	00190;05012;04723;04932;05010;05016;04714;01100
IL18R1	Q13478	604494	8809	05321;04061;04668;04060
NTNG2	Q96CW9	x	84628	04514;04360
MAP6	Q96JE9	601783	4135	x
PIP5K1C	O60331	606102	23396	00562;04666;05231;04070;05135;04072;04510;04810;04144;01100
TCF7	P36402	189908	6932	05216;05213;05217;05221;04520;05412;05210;05215;04916;04550;05224;05226;04390;04934;04310;05225;05132;05165;05200
PHGDH	O43175	606879	26227	00260;00270;01230;01200;01100
MRPS10	P82664	611976	55173	03010
DOCK9	Q9BZ29	607325	23348	x
HCRTR1	O43613	602392	3061	04080
ATN1	P54259	607462	1822	x
NBEA	Q8NFP9	604889	26960	x
CTRC	Q99895	601405	11330	x
