ACSL4	O60488	300157	2182	00061;04216;00071;01212;04920;03320;04146;04714;01100
DDR1	Q08345	600408	780	x
ATP8B1	O43520	602397	5205	x
GABRG1	Q8N1C3	137166	2565	05033;04727;05032;04723;04080
INSIG1	O15503	602055	3638	x
HELQ	Q8TDG4	606769	113510	x
MYO5B	Q9ULV0	606540	4645	05130
WNT5A	P41221	164975	7474	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05165;05200
MMP9	P14780	120361	4318	05219;04657;05215;01522;04668;04670;04926;04915;05418;05161;05202;05205;05206;05200
CYB5A	P00167	613218	1528	x
HDAC4	P56524	605314	9759	04371;05034;05203;05206
MLH1	P40692	120436	4292	03430;03460;05213;01524;05210;05226;05200
NDST1	P52848	600853	3340	00534;01100
IL18R1	Q13478	604494	8809	05321;04061;04668;04060
ECE1	P42892	600423	1889	x
SNRNP200	O75643	601664	23020	03040
RYR2	Q92736	180902	6262	05412;04260;04911;05410;05414;04713;04972;04371;04261;04921;04020;04024
MECP2	P51608	300005	4204	x
HPD	P32754	609695	3242	00130;00360;00350;01100
GIT1	Q9Y2X7	608434	28964	05120;04810;04144
GNRH1	P01148	152760	2796	04929;04912;04080
CRK	P46108	164762	1398	05211;05100;05220;04012;04666;04722;04935;05135;04910;04062;04510;04015;05170;04810;05163;05131;04010;05206;05200
PLIN4	Q96Q06	613247	x	x
SIM1	P81133	603128	6492	x
ZDHHC9	Q9Y397	300646	51114	x
UGT8	Q16880	601291	7368	00565;00600;01100
AQP1	P29972	107776	358	04964;04924;04976
IFNAR1	P17181	107450	3454	04620;04380;04650;05162;05160;04217;04630;05161;05164;04621;05167;05169;04060;05165;04151;05168;05200
CHD1L	Q86WJ1	613039	9557	x
HPSE2	Q8WWQ2	613469	60495	00531;05205;01100
NDUFA3	O95167	603832	4696	00190;05012;04723;04932;05010;05016;04714;01100
PSEN2	P49810	600759	5664	04330;04722;05010
LPIN2	Q92539	605519	9663	00561;00564;01100
UROS	P10746	606938	7390	00860;01100
GLI1	P08151	165220	2735	04340;05217;04024;05200
CLRN1	P58418	606397	7401	x
AKT3	Q9Y243	611223	10000	04973;04923;05213;04370;04213;04929;05223;05221;04664;04920;05211;05230;04917;05218;01524;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04914;04933;05142;04620;04625;04660;04922;04931;04066;04668;04725;05145;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04728;04210;04140;04371;04910;04915;05162;05418;04550;05224;04072;04261;04932;05226;04150;05160;04218;04630;05161;04022;05225;05164;05152;05167;04062;04510;05169;05205;04015;05170;05132;04024;05166;05163;04014;05131;04010;05165;04151;05168;05200
AMACR	Q9UHK6	604489	23600	00120;04146;01100
CNDP1	Q96KN2	609064	84735	00340;00410;00330;01100
ELAC2	Q9BQ52	605367	60528	03013
DIAPH2	O60879	300108	1730	04810
ZNF507	Q8TCN5	x	22847	x
FANCL	Q9NW38	608111	55120	03460;04120
ZNF592	Q92610	613624	9640	x
NPY	P01303	162640	4852	04923;04920;05034;04024;04080
GGH	Q92820	601509	8836	00790;01523
KLKB1	P03952	229000	3818	04610
APOC4	P55056	600745	346	x
HNRNPH2	P55795	300610	3188	x
MUC13	Q9H3R2	612181	56667	x
INSL3	P51460	146738	3640	04926;04080
PMAIP1	Q13794	604959	5366	04215;04115;01524;05210;04210;05203;05200
COX6C	P09669	124090	1345	04260;00190;05012;04932;05010;05016;04714;01100
TGFBR3	Q03167	600742	7049	x
RSRP1	Q9BUV0	x	57035	x
TREH	O43280	275360	11181	00500;01100
FMO5	P49326	603957	2330	00982
KRT4	P19013	123940	x	x
KERA	O60938	603288	11081	x
MRPL51	Q4U2R6	611855	51258	x
SUMF1	Q8NBK3	607939	285362	04142
NDE1	Q9NXR1	609449	54820	x
CAMK4	Q16566	114080	814	04720;05031;05214;04211;04925;04725;04722;04380;04371;04921;05034;04020;04024
CFL2	Q9Y281	601443	1073	05133;04666;04360;05170;04810
CHKB	Q9Y259	612395	1120	00564;05231;01100
SZT2	Q5T011	615463	23334	x
WDR62	O43379	613583	284403	x
SCGB1A1	P11684	192020	7356	x
IL20RB	Q6UXL0	605621	53833	04061;04630;04060
ABCC1	P33527	158343	4363	04977;01523;02010;04071;05206
OVGP1	Q12889	603578	5016	x
IBSP	P21815	147563	3381	04512;04510;05165;04151
FIGNL1	Q6PIW4	615383	63979	x
GCDH	Q92947	608801	2639	00380;00071;00310;01100
SYT14	Q8NB59	610949	255928	x
GHSR	Q92847	601898	2693	04935;04024;04080
TBP	P20226	600075	6908	03022;05017;05016;05203;05166;05165
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
ZAN	Q9Y493	602372	7455	x
CTHRC1	Q96CG8	610635	115908	x
PIK3CB	P42338	602925	5291	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
CHI3L1	P36222	601525	1116	x
CLCA2	Q9UQC9	604003	9635	04924;04972
ESCO2	Q56NI9	609353	157570	x
DLL1	O00548	606582	28514	04330;04658;01522;05224;05200
CNPY3	Q9BT09	610774	10695	x
DRD2	P14416	126450	1813	05030;04540;04728;05012;05034;04015;04024;04080
UGT1A8	Q9HAW9	606433	54576	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
GTF2E1	P29083	189962	2960	03022;05203
MEGF10	Q96KG7	612453	84466	x
ZMYM6	O95789	613567	9204	x
DHX37	Q8IY37	617362	57647	x
DHX16	O60231	603405	8449	03040
ARID1A	O14497	603024	8289	05225;04714
CEP126	Q9P2H0	614634	57562	x
MSMB	P08118	157145	4477	x
C1QA	P02745	120550	712	05020;05133;04610;05150;05142;05322
ZNF469	Q96JG9	612078	x	x
SPACA6	W5XKT8	x	147650	x
C5	P01031	120900	727	05020;05133;04610;05150;05322;04080;05168
XRCC1	P18887	194360	7515	03410
FXN	Q16595	606829	2395	00860
FOXA1	P55317	602294	3169	x
GRIA1	P42261	138248	2890	05033;05014;04730;04720;05031;04713;05017;04724;04728;04723;04024;04080
DDC	P20711	107930	1644	00360;00350;00380;05030;05031;04726;04728;05034;01100
ABCC6	O95255	603234	368	02010
PRPF8	Q6P2Q9	607300	10594	03040
DNAH11	Q96DT5	603339	8701	05016
PDK4	Q16654	602527	5166	x
MAN1A2	O60476	604345	10905	00513;00510;04141;01100
PGR	P06401	607311	5241	04914;04114;04915;05224
CDK18	Q07002	169190	5129	x
SUN2	Q9UH99	613569	25777	x
NLGN2	Q8NFZ4	606479	57555	04514
GABRD	O14764	137163	2563	05033;04727;05032;04723;04080
GEMIN2	O14893	602595	8487	03013
NLRX1	Q86UT6	611947	79671	04622;05164;04621
AAAS	Q9NRG9	605378	8086	03013
ANK2	Q01484	106410	287	05205
IGFBP5	P24593	146734	3488	x
KRT9	P35527	607606	3857	05150;04915
CELF4	Q9BZC1	612679	56853	x
ATP10D	Q9P241	x	57205	x
CALCR	P30988	114131	799	04380;04080
LYN	P07948	165120	4067	04730;04664;05120;04662;04666;04064;04611;05167;04062;05169;05203;05130
KIF5A	Q12840	602821	3798	04728;04144
GAS6	Q14393	600441	2621	01521
TBX10	O75333	604648	347853	x
C21orf2	x	x	x	x
PLP1	P60201	300401	5354	x
PDHX	O00330	608769	8050	01100
USP9X	Q93008	300072	8239	x
GSDMA	Q96QA5	611218	284110	x
SULT2B1	O00204	604125	6820	00140
CFH	P08603	134370	3075	04610;05150
SERPINA6	P08185	122500	866	x
SPATA21	Q7Z572	x	374955	x
ING1	Q9UK53	601566	3621	x
LAMC1	P11047	150290	3915	05020;04512;05222;05146;05145;04510;05165;04151;05200
AGO2	Q9UKV8	606229	27161	x
KLHL6	Q8WZ60	614214	89857	x
NOTCH3	Q9UM47	600276	4854	04330;04658;01522;04919;04371;05224;05206;05165;05200
CCL2	P13500	158105	6347	05144;05323;04657;04061;04933;05142;04668;05135;05418;05164;04621;04062;05163;04060;05168
PAX4	O43316	167413	x	x
GON4L	Q3T8J9	610393	54856	x
EDA2R	Q9HAV5	300276	60401	04064;04060
GRIK5	Q16478	600283	2901	04724;04080
DNAAF2	Q9NVR5	612517	55172	x
CYP4B1	P13584	124075	1580	x
TANC2	Q9HCD6	615047	26115	x
MTHFD1L	Q6UB35	611427	25902	00670;01100
POLQ	O75417	604419	10721	x
LIMK1	P53667	601329	3984	04666;05135;04360;05170;04810
GNPTAB	Q3T906	607840	79158	04142
GALNT18	Q6P9A2	615136	374378	00512;00514;01100
COL7A1	Q02388	120120	1294	04974
DOCK8	Q8NF50	611432	81704	x
SCNN1G	P51170	600761	6340	04960;04742
ACAN	P16112	155760	176	x
SLC34A2	O95436	604217	10568	04978;04928
GALNT2	Q10471	602274	2590	00512;00514;01100
BCL11A	Q9H165	606557	53335	x
PRKAG2	Q9UGJ0	602743	51422	04710;04213;04920;04211;05410;04922;04931;04152;04068;04371;04910;04932;04921;04530;04714
HTRA1	Q92743	602194	5654	x
NQO2	P16083	160998	4835	x
GPC4	O75487	300168	2239	04310
MRPS18C	Q9Y3D5	611983	51023	03010
OSMR	Q99650	601743	9180	04630;04060;04151
RASSF1	Q9NS23	605082	11186	04392;05219;05223;04390;04014;05206;05200
EXTL3	O43909	605744	2137	00534;01100
CCNT2	O60583	603862	905	05202
LLGL1	Q15334	600966	3996	04390;04530;05165
NHS	Q6T4R5	300457	4810	x
TPCN2	Q8NHX9	612163	219931	04972;04020
EPM2A	B3EWF7	607566	x	x
ACTN3	Q08043	102574	89	05412
NT5DC1	Q5TFE4	x	221294	x
MMP13	P45452	600108	4322	04657;04928;04926
ADRA1A	P35348	104221	148	04970;04152;04270;04261;04022;04020;04080
ATP5MC3	P48201	602736	518	00190;05012;05010;05016;04714;01100
SLC9A9	Q8IVB4	608396	285195	x
CNTNAP4	Q9C0A0	610518	85445	x
SLC17A1	Q14916	182308	6568	x
ERBB3	P21860	190151	2065	01521;04012;04020;05205;04010;05206;04151
DLX2	Q07687	126255	1746	x
APH1B	Q8WW43	607630	83464	04330;05010
MRPS34	P82930	611994	65993	x
SCN3A	Q9NY46	182391	6328	04742
BCAT2	O15382	113530	587	00290;01210;00770;00280;00270;01230;01100
REPS2	Q8NFH8	300317	9185	x
SCN8A	Q9UQD0	600702	6334	x
PSORS1C1	Q9UIG5	613525	170679	x
ALOX5	P09917	152390	240	04913;00590;04664;05145;04726;01100
CHFR	Q96EP1	605209	55743	x
COG8	Q96MW5	606979	84342	x
NMU	P48645	605103	10874	04080
YTHDF2	Q9Y5A9	610640	51441	x
PROKR2	Q8NFJ6	607123	128674	x
CCDC39	Q9UFE4	613798	339829	x
SLC29A4	Q7RTT9	609149	222962	x
FGFR2	P21802	176943	2263	05230;01521;05215;04550;05226;04015;04810;04014;04144;04010;04151;05200
ATP5PO	P48047	600828	539	00190;05012;05010;05016;04714;01100
POLE2	P56282	602670	5427	03410;03030;03420
NDUFAF1	Q9Y375	606934	51103	04714
APTX	Q7Z2E3	606350	54840	x
SIRT5	Q9NXA8	604483	23408	00760;01100
SHBG	P04278	182205	6462	x
DCAF13	Q9NV06	616196	25879	x
NDUFS7	O75251	601825	374291	00190;05012;04723;04932;05010;05016;04714;01100
F8	P00451	300841	2157	04610
FANCD2	Q9BXW9	613984	2177	03460
SMG6	Q86US8	610963	23293	03015
NPFFR2	Q9Y5X5	607449	10886	04080
DAZL	Q92904	601486	1618	x
DTHD1	Q6ZMT9	616979	401124	x
MRPL37	Q9BZE1	611843	51253	x
SH2B3	Q9UQQ2	605093	10019	04722
ABCA4	P78363	601691	24	02010
EYS	Q5T1H1	612424	346007	x
PPP1R1A	Q13522	613246	5502	04720;04261
TRAV17	A0A0B4J275	x	x	x
ALPL	P05186	171760	249	00730;00790;01100
IFNGR1	P15260	107470	3459	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;05167;04060;05168;05200
IARS2	Q9NSE4	612801	55699	00970
ASPRV1	Q53RT3	611765	151516	x
TEAD1	P28347	189967	7003	04392;04390
KIAA1549	Q9HCM3	613344	57670	x
SCN9A	Q15858	603415	6335	04742
CCDC78	A2IDD5	614666	124093	x
RPA1	P27694	179835	6117	03430;03030;03440;03420;03460
HSP90B1	P14625	191175	7184	04918;04657;05215;04915;05418;04141;05132;04151;05200
ESS2	Q96DF8	601755	8220	x
LRP5	O75197	603506	4041	04928;05224;05226;04150;04310;05225;05200
MYH13	Q9UKX3	603487	8735	04530;05130;05132
DNAJC19	Q96DA6	608977	131118	x
KMT2E	Q8IZD2	608444	55904	00310;01100
OPCML	Q14982	600632	4978	x
FGD4	Q96M96	611104	121512	05132
GALE	Q14376	606953	2582	00052;00520;01100
BICD1	Q96G01	602204	636	x
RFX6	Q8HWS3	612659	222546	04950
ZNF480	Q8WV37	613910	147657	05168
EVC2	Q86UK5	607261	132884	04340
POMGNT1	Q8WZA1	606822	55624	00515;01100
IMMT	Q16891	600378	10989	x
AOAH	P28039	102593	313	x
LIG1	P18858	126391	3978	03430;03410;03030;03420
TIRAP	P58753	606252	114609	05133;05235;04064;04620;05161;05152;05130;05132
SLC13A2	Q13183	604148	9058	x
ERBB2	P04626	164870	2064	05219;05213;05223;05230;04520;01524;05212;01521;04012;05215;01522;04066;05224;05226;04530;04020;04510;05205;04010;05206;04151;05200
NEIL1	Q96FI4	608844	79661	03410
SERPINA10	Q9UK55	605271	51156	x
APOC3	P02656	107720	345	04979;03320
TNFAIP2	Q03169	603300	7127	x
TBC1D1	Q86TI0	609850	23216	04152
RNF216	Q9NWF9	609948	54476	x
MRPS30	Q9NP92	611991	10884	x
NDUFV1	P49821	161015	4723	00190;05012;04723;04932;05010;05016;04714;01100
SLC22A4	Q9H015	604190	6583	05231
NME1	P15531	156490	4830	00240;00983;00230;01100
IL4	P05112	147780	3565	05310;05330;04672;05320;05321;04664;05140;04658;04657;04640;04660;04659;04630;04060;04151;05200
TYROBP	O43914	604142	7305	04380;04650
SEL1L	Q9UBV2	602329	6400	04141
APBB1	O00213	602709	322	05010
ERCC3	P19447	133510	2071	03022;03420
SLC7A7	Q9UM01	603593	9056	04974
IL1R1	P14778	147810	3554	04640;04750;04064;05146;04659;04380;05418;05130;05166;05163;05131;04060;04010
CLUL1	Q15846	616990	27098	x
KIF4A	O95239	300521	24137	x
UPF3B	Q9BZI7	300298	65109	03015;03013
ARHGEF28	Q8N1W1	612790	64283	05135
AGPS	O00116	603051	8540	00565;04146;01100
KCNE4	Q8WWG9	607775	23704	x
UBAC2	Q8NBM4	x	337867	x
USP46	P62068	612849	64854	x
HSP90AA1	P07900	140571	3320	04612;04657;05215;04914;04659;04915;05418;04217;04141;04621;05132;04151;05200
CEP135	Q66GS9	611423	9662	x
XIAP	P98170	300079	331	04215;01524;05222;04064;05145;04120;04210;04217;04621;04510;05166;05200
DIAPH1	O60610	602121	1729	04933;04510;04810;05131
H2BFWT	Q7Z2G1	300507	158983	05322;05034;05203
ANGPTL5	Q86XS5	607666	253935	x
SMARCAL1	Q9NZC9	606622	50485	x
RNF6	Q9Y252	604242	6049	x
CLDN19	Q8N6F1	610036	149461	04670;04514;05160;04530;05130
RANBP2	P49792	601181	5903	03013
FRMPD4	Q14CM0	300838	9758	x
SLC1A2	P43004	600300	6506	05014;04721;04724
DNAJA4	Q8WW22	x	55466	x
SLC25A5	P05141	300150	292	05012;04218;04217;04022;05164;04020;05016;05166
NR0B1	P51843	300473	190	04927
EPDR1	Q9UM22	x	54749	x
CD36	P16671	173510	948	04975;04979;05144;04920;03320;04512;04640;04931;04152;04145
PKHD1	P08F94	606702	5314	x
PYGM	P11217	608455	5837	00500;04922;04931;04910;04217;01100
GRIK2	Q13002	138244	2898	04724;04080
APOA1	P02647	107680	335	04977;05143;04975;04979;03320
THBS1	P07996	188060	7057	05219;05144;04115;04512;04350;04145;04510;05205;04015;05206;05165;04151
CRTAP	O75718	605497	10491	x
SALL1	Q9NSC2	602218	6299	x
ANO3	Q9BYT9	610110	63982	x
MEF2C	Q06413	600662	4208	04928;04371;05418;04921;04022;05202;04010
SULT1E1	P49888	600043	6783	00140
ROCK2	O75116	604002	9475	04670;04071;05135;04611;04270;04921;04310;04022;04530;04360;04062;04510;05130;05205;04810;05132;04024;05163;05131;05200
PRPF6	O94906	613979	24148	03040
ZNF627	Q7L945	612248	199692	05168
ATP2B2	Q01814	108733	491	04961;04978;04970;04925;04972;04261;04022;04020;04024
EDA	Q92838	300451	1896	04064;04060
EGLN1	Q9GZT9	606425	54583	05211;04066;05200
SULF1	Q8IWU6	610012	23213	x
TUBGCP6	Q96RT7	610053	85378	x
TMLHE	Q9NVH6	300777	55217	00310;01100
CRYBB2	P43320	123620	1415	x
TRPA1	O75762	604775	8989	04750
RP9	Q8TA86	607331	6100	03040
MC2R	Q01718	607397	4158	04927;04925;04934;04024;04080
BRWD3	Q6RI45	300553	254065	x
KCNJ3	P48549	601534	3760	04929;05032;04713;04725;04724;04726;04728;04915;04723;04921
UBA1	P22314	314370	7317	04120;05012
FDFT1	P37268	184420	2222	00100;01100
PXDN	Q92626	605158	7837	x
PDE10A	Q9Y233	610652	10846	05032;00230;04024;01100
ACADM	P11310	607008	34	00071;00280;01212;03320;01100
ZIC4	Q8N9L1	608948	84107	x
ERAP1	Q9NZ08	606832	51752	x
SETDB2	Q96T68	607865	83852	00310;01100
BST1	Q10588	600387	683	00760;04970;04972;01100
GSDME	O60443	608798	1687	x
SH3GL1	Q99961	601768	6455	04144
CD40	P25942	109535	958	05310;05330;05340;04672;05144;05320;05416;04064;04620;05145;05322;04514;05202;05169;05166;04060
CIITA	P33076	600005	4261	05340;04612;05145;05164;05152
WASHC5	Q12768	610657	9897	04144
CYP11B2	P19099	124080	1585	00140;04925;01100
TUBGCP5	Q96RT8	608147	114791	x
CYSLTR1	Q9Y271	300201	10800	04020;04080
RPS12	P25398	603660	6206	03010
EPB42	P16452	177070	2038	x
TCF12	Q99081	600480	6938	x
CYGB	Q8WWM9	608759	114757	x
XRCC2	O43543	600375	7516	03440
CHAT	P28329	118490	1103	00564;04725
ACTG1	P63261	102560	71	05110;05416;04520;05100;05412;05410;05414;04670;04919;05135;04611;04210;05418;04145;04921;04390;05225;04530;05164;04510;05130;05205;04015;04810;05132;04714;05131
HSD17B4	P51659	601860	3295	00120;01040;01212;04146;01100
PTPN1	P18031	176885	5770	04520;04931;04910
SLCO4A1	Q96BD0	612436	28231	x
NOD2	Q9HC29	605956	64127	05321;04668;05152;04621
SLC22A9	Q8IVM8	607579	114571	x
CYP2F1	P24903	124070	1572	00980
SLC35G2	Q8TBE7	617812	80723	x
TNFSF14	O43557	604520	8740	04061;04064;04060;05168
GRM7	Q14831	604101	2917	04724;04072;04080
ATIC	P31939	601731	471	00670;01523;00230;01100
ETS1	P14921	164720	2113	05211;04218;05166;04014;05200
ABAT	P80404	137150	18	00650;00410;00640;00250;00280;04727;01100
PDK2	Q15119	602525	5164	x
NDUFS1	P28331	157655	4719	00190;05012;04723;04932;05010;05016;04714;01100
RAD54L	Q92698	603615	8438	03440
NUP155	O75694	606694	9631	03013
BDP1	A6H8Y1	607012	55814	x
STRADA	Q7RTN6	608626	92335	04152;04150
MASP1	P48740	600521	5648	04610;05150
OPLAH	O14841	614243	26873	00480;01100
SART3	Q15020	611684	9733	x
OXCT1	P55809	601424	5019	00072;00650;00280;01100
NSMF	Q6X4W1	608137	26012	x
ATP5F1A	P25705	164360	498	00190;05012;05010;05016;04714;01100
MCPH1	Q8NEM0	607117	79648	x
CBS	P35520	613381	875	00260;00270;01230;01100
ZNF350	Q9GZX5	605422	59348	05168
EIF2AK4	Q9P2K8	609280	440275	04140;05162;05160;04141;05168
FIG4	Q92562	609390	9896	00562;01100
SYNM	O15061	606087	23336	x
PTPRD	P23468	601598	5789	x
WDFY3	Q8IZQ1	617485	23001	x
NBEA	Q8NFP9	604889	26960	x
FN3K	Q9H479	608425	64122	x
NFATC4	Q14934	602699	4776	04625;04921;04218;04310;05161;04022;04360;05167;05170;05166;05163
GLMN	Q92990	601749	11146	05131
COL6A3	P12111	120250	1293	04512;04974;04510;05165;04151
CDK5RAP2	Q96SN8	608201	55755	x
SERPINB6	P35237	173321	5269	05146
MT2A	P02795	156360	4502	04978
PON2	Q15165	602447	5445	x
ELL	P55199	600284	8178	x
MEF2A	Q02078	600660	4205	04928;04371;05418;04022
PANK2	Q9BZ23	606157	80025	00770;01100
DRP2	Q13474	300052	1821	x
SPTB	P11277	182870	6710	x
BBS7	Q8IWZ6	607590	55212	x
ABCA1	O95477	600046	19	04975;02010;04979
STK32A	Q8WU08	x	202374	x
TJP2	Q9UDY2	607709	9414	05110;04530
MED12L	Q86YW9	611318	116931	04919
TOR1A	O14656	605204	1861	x
BMP4	P12644	112262	652	05217;04350;04919;05418;04550;04390;04060;05200
TCTN2	Q96GX1	613846	79867	x
MFF	Q9GZY8	614785	56947	x
FZD6	O60353	603409	8323	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;05205;05165;05200
TMEM43	Q9BTV4	612048	79188	x
COX4I1	P13073	123864	1327	04260;00190;05012;04932;05010;05016;04714;01100
PLEKHG4	Q58EX7	609526	25894	x
FGFRL1	Q8N441	605830	53834	x
NFKB1	P19838	164011	4790	01523;05030;05134;04623;05321;05221;04920;04622;04917;05120;05133;05212;05220;05140;04662;04211;05235;04658;05222;04657;05215;04933;04064;05142;05146;04620;04625;04660;04659;04931;04066;04668;05145;04071;04722;05135;04380;04926;04210;05162;05418;04932;05160;04218;05161;05164;05152;04621;05167;05202;04062;05169;05203;05130;05170;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05168;05200
TUBB3	Q13509	602661	10381	04540;04145;05130
NDUFA2	O43678	602137	4695	00190;05012;04723;04932;05010;05016;04714;01100
FOXD3	Q9UJU5	611539	27022	x
CSGALNACT1	Q8TDX6	616615	55790	00532;01100
KDM6A	O15550	300128	7403	05202
WASHC4	Q2M389	615748	23325	04144
MRPL47	Q9HD33	611852	57129	x
OGA	O60502	604039	10724	04931
EPHA2	P29317	176946	1969	04360;04015;04014;04010;04151
APOBEC3H	Q6NTF7	610976	164668	05170
TRMT1	Q9NXH9	611669	55621	x
FSHR	P23945	136435	2492	04913;04024;04080
LRCH1	Q9Y2L9	610368	23143	x
COL5A1	P20908	120215	1289	04974
TMEM184C	Q9NVA4	613937	55751	x
PDGFRL	Q15198	604584	5157	x
DDB1	Q16531	600045	1642	03420;04120;05161;05203;05170
IFT140	Q96RY7	614620	9742	x
PALB2	Q86YC2	610355	79728	03440;03460
NETO1	Q8TDF5	607973	81832	x
GAD1	Q99259	605363	2571	00430;00650;00410;00250;04940;04727;01100
RABGGTA	Q92696	601905	5875	x
PCBD1	P61457	126090	5092	00790;01100
IL19	Q9UHD0	605687	29949	04061;04630;04060
MIA3	Q5JRA6	613455	375056	x
KLF7	O75840	604865	8609	x
PSTPIP1	O43586	606347	9051	04621
IQGAP2	Q13576	605401	10788	04810
MAN1B1	Q9UKM7	604346	11253	00513;00510;04141;01100
MLYCD	O95822	606761	23417	00410;00640;04146;04152;01100
FRA10AC1	Q70Z53	608866	118924	x
ATP2A3	Q93084	601929	489	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
PCBD2	Q9H0N5	609836	84105	00790;01100
KDM4C	Q9H3R0	605469	23081	x
TRPV4	Q9HBA0	605427	59341	04750;05418;04218
TINAG	Q9UJW2	606749	27283	x
HPS4	Q9NQG7	606682	89781	x
ACAD9	Q9H845	611103	28976	x
ARHGAP45	Q92619	601155	23526	x
PGC	P20142	169740	5225	x
CD177	Q8N6Q3	162860	57126	x
VWF	P04275	613160	7450	04610;04512;04611;04510;05165;04151
PDE3A	Q14432	123805	5139	04924;05032;00230;04022;04024;01100
SPAG1	Q07617	603395	6674	x
MCCC2	Q9HCC0	609014	64087	00280;01100
FAS	P25445	134637	355	05143;05330;05332;04940;05320;04115;01524;05142;04668;04650;04210;05162;04932;05160;04217;05161;05164;05010;05167;05169;05130;05205;05170;05163;04060;04010;05165;05168;05200
C8G	P07360	120930	733	05020;04610;05146;05322
YAP1	P46937	606608	10413	04392;04390
MYB	P10242	189990	4602	04151
APOBEC3G	Q9HC16	607113	60489	05170
TBL1X	O60907	300196	6907	04310
GNS	P15586	607664	2799	00531;04142;01100
SMUG1	Q53HV7	607753	23583	03410
MACROD2	A1Z1Q3	611567	140733	x
ZFHX4	Q86UP3	606940	79776	x
FAT4	Q6V0I7	612411	79633	04392
UNKL	Q9H9P5	617463	64718	x
CEP128	Q6ZU80	x	145508	x
EPHB6	O15197	602757	2051	04360
IGHMBP2	P38935	600502	3508	x
SLC26A9	Q7LBE3	608481	115019	04978
BMPR1B	O00238	603248	658	04350;05418;04550;04390;04360;04060
NEBL	O76041	605491	10529	x
PLAU	P00749	191840	5328	04610;05215;04064;05202;05205;05206
ELN	P15502	130160	2006	04974
SRCAP	Q6ZRS2	611421	10847	x
RBM20	Q5T481	613171	282996	x
KCNJ5	P48544	600734	3762	04929;05032;04713;04925;04726;04728;04915;04723;04921
DBH	P09172	609312	1621	00350;01100
INS	P01308	176730	3630	04950;04960;04940;04930;04913;04923;04213;04917;04911;04211;05215;04914;04931;04066;04152;04114;04068;04140;04910;04072;04932;04150;04022;04015;04810;04014;04010;04151
SMARCA2	P51531	600014	6595	05225;04714
TLR9	Q9NR96	605474	54106	05143;05144;05235;05142;04620;05162;05152;05132;05168
DPEP1	P16444	179780	1800	x
MKS1	Q9NXB0	609883	54903	x
OTOGL	Q3ZCN5	614925	x	x
STXBP5	Q5T5C0	604586	134957	x
KATNAL2	Q8IYT4	614697	83473	x
DNAL1	Q4LDG9	610062	83544	05016
RIMS1	Q86UR5	606629	22999	04721;04723
DOK7	Q18PE1	610285	285489	x
HPS6	Q86YV9	607522	79803	x
TG	P01266	188450	7038	05320;04918
DEAF1	O75398	602635	10522	x
KIF5C	O60282	604593	3800	04728;04144
DNAAF1	Q8NEP3	613190	123872	x
F13A1	P00488	134570	2162	04610
DLST	P36957	126063	1743	00020;00380;00310;01200;01100
CYP4F22	Q6NT55	611495	126410	x
SLC25A14	O95258	300242	9016	x
DHRS4L2	Q6PKH6	615196	x	x
TMEM135	Q86UB9	616360	65084	x
AGBL4	Q5VU57	616476	84871	x
DCTN1	Q14203	601143	1639	04962;05016
GUCY2C	P25092	601330	2984	00230;01100
GNRHR	P30968	138850	2798	04912;04080
PCSK1	P29120	162150	5122	x
TSEN34	Q9BSV6	608754	79042	x
CD86	P42081	601020	942	05330;05332;04940;04672;05320;05416;05323;04620;05322;04514;05167;05202
SBK3	P0C264	x	100130827	x
CD2AP	Q9Y5K6	604241	23607	05100
MYO6	Q9UM54	600970	4646	05130;05132
DNAJB2	P25686	604139	3300	04141
CCR2	P41597	601267	729230	04061;04062;04060
MYLIP	Q8WY64	610082	29116	04979
CLMP	Q9H6B4	611693	79827	x
RARS2	Q5T160	611524	57038	00970
TMEM231	Q9H6L2	614949	79583	x
BBS4	Q96RK4	600374	585	x
ALDH1A3	P47895	600463	220	00360;00340;00410;00350;00010;00982;00980;05204;01100
NDUFB9	Q9Y6M9	601445	4715	00190;05012;04723;04932;05010;05016;04714;01100
GYG2	O15488	300198	8908	00500;01100
